,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
69,Porto,94,PM2.5,8,2,35,42,227,19,0,0,0,0
70,Zhanjiang,81,PM2.5,55,4,25,61,566,7,0,0,0,0
71,Prague,79,PM2.5,6,1,24,34,496,21,7,27,0,0
72,Dongying,154,PM2.5,11,7,20,145,1416,41,0,0,0,0
73,Mianyang Sichuan,69,PM2.5,35,2,22,73,195,43,8,15,0,0
74,Nanchong,161,PM2.5,20,1,51,128,828,14,0,0,0,0
75,Fushun Liaoning,161,PM2.5,20,1,51,128,828,14,0,0,0,0
76,Antalya,98,PM2.5,7,3,40,53,369,37,0,0,0,0
77,Bareilly,163,PM2.5,7,3,77,148,369,19,4,8,0,0
78,Kazan,33,PM2.5,25,2,13,20,142,17,0,0,0,0
79,Ad-Dammam,155,PM2.5,15,23,60,61,209,61,0,0,0,0
80,Port Elizabeth,59,PM2.5,14,2,17,40,103,21,2,2,0,0
81,Ahvaz,31,O3,28,1,5,5,118,1,0,0,0,0
82,Florianopolis,59,PM2.5,20,0,15,23,62,3,0,0,0,0
83,Nizhniy Novgorod,60,PM2.5,26,2,18,27,137,28,0,0,0,0
84,Dublin,59,PM2.5,27,3,12,14,328,14,1,4,0,0
85,Maoming,53,PM2.5,7,0,14,14,192,6,1,1,0,0
86,San Luis Potosi,84,PM2.5,17,6,29,57,580,21,0,0,0,0
87,Mysore,102,PM2.5,7,1,39,87,715,34,3,24,1,0
88,Chelyabinsk,64,PM2.5,18,2,20,33,157,38,0,0,0,0
89,Moradabad,168,PM2.5,3,3,87,153,780,27,2,5,0,0
90,Barquisimeto,37,PM2.5,19,2,9,14,294,9,0,0,0,0
91,Durg-Bhilainagar,91,PM2.5,37,50,50,72,600,16,0,0,0,0
92,Suzhou,78,PM2.5,54,3,25,52,269,21,0,0,0,0
93,Maracay,32,PM2.5,15,4,8,11,187,7,0,0,0,0
94,Ruian,28,PM2.5,22,0,7,10,152,12,0,0,0,0
95,Zhenjiang Jiangsu,169,PM2.5,43,6,86,158,775,49,0,0,0,0
96,Baoji,75,PM2.5,28,2,23,45,362,12,0,0,0,0
97,Bhubaneswar,89,PM2.5,35,5,30,51,273,35,0,0,0,0
98,Pingdingshan Henan,89,PM2.5,35,5,30,51,273,35,0,0,0,0
99,Mendoza,53,PM2.5,6,1,12,25,299,35,0,0,0,0
100,Chiang Mai,87,PM2.5,47,1,30,37,686,7,0,0,0,0
101,Tiruchirappalli,98,PM2.5,59,7,39,57,382,16,1,5,1,0
102,Huaibei,73,PM2.5,30,3,25,77,239,31,3,14,0,0
103,Jinhua,39,PM2.5,23,0,8,29,215,25,3,21,0,0
104,Chandigarh,156,PM2.5,5,2,60,165,990,53,43,61,5,0
105,Islamabad,84,PM2.5,40,3,22,32,630,12,0,0,0,0
106,Amsterdam,74,PM2.5,12,0,27,32,251,13,0,0,0,0
107,Haifa,78,PM2.5,40,1,28,90,402,14,4,18,1,0
108,Guilin,120,PM2.5,52,8,46,81,497,13,0,0,0,0
109,Mexicali,159,PM2.5,4,1,90,184,1036,33,95,127,0,0
110,Ufa,61,PM2.5,9,2,17,30,160,46,0,0,0,0
111,Rostov-on-Don,94,PM2.5,5,10,36,52,367,32,0,0,0,0
112,Hubli-Dharwad,104,PM2.5,4,3,41,91,755,32,15,32,1,0
113,Guwahati,177,PM2.5,8,8,120,164,614,11,6,11,0,0
114,Liupanshui,154,PM2.5,37,7,49,132,1063,30,0,0,0,0
115,Quetta,65,PM2.5,49,1,16,28,227,2,0,0,0,0
116,Cologne,59,PM2.5,3,1,18,26,321,29,12,12,0,0
117,Aguascalientes,76,PM2.5,25,6,22,75,732,22,0,0,0,0
118,Binzhou,54,PM2.5,29,0,15,40,145,15,0,5,0,0
119,Salem,28,PM2.5,23,0,4,7,392,9,1,30,0,0
120,Saharanpur,162,PM2.5,5,7,97,177,1010,33,23,48,6,0
121,Yerevan,215,PM2.5,10,5,155,231,526,13,0,0,0,0
122,Tbilisi,52,PM2.5,13,1,14,27,258,5,0,0,0,0
123,Jalandhar,160,PM2.5,16,3,75,133,1271,26,6,14,1,0
124,Lille,91,PM2.5,3,0,30,37,233,15,9,6,0,0
125,Siliguri,131,PM2.5,8,1,52,166,454,37,42,80,10,0
126,Oslo,23,O3,25,1,4,5,142,6,4,10,0,0
127,Jingzhou Hubei,23,O3,25,1,4,5,142,6,4,10,0,0
128,Zhaoqing,77,PM2.5,50,5,21,38,388,13,0,0,0,0
129,Antwerp,67,PM2.5,1,0,21,25,220,15,4,0,0,0
130,Johor Bahru,147,PM2.5,54,4,53,80,326,32,0,0,0,0
131,Solapur,138,PM2.5,23,5,39,132,576,41,9,29,1,0
132,Teresina,52,PM2.5,17,0,12,18,180,2,0,0,0,0
133,Fuzhou Jiangxi,112,PM2.5,51,2,42,69,319,28,0,0,0,0
134,Aracaju,63,PM2.5,18,0,18,40,80,5,0,0,0,0
135,Leshan,165,PM2.5,1,3,76,148,1055,31,0,0,0,0
136,Marrakech,24,PM2.5,22,0,6,9,101,2,0,0,0,0
137,Rotterdam,63,PM2.5,3,0,18,35,299,28,1,0,2,0
138,Austin,44,PM2.5,20,1,10,33,397,21,3,7,0,0
139,San Jose,73,PM2.5,2,0,25,46,613,35,5,29,0,0
140,Denpasar,75,PM2.5,33,0,22,43,209,20,0,0,0,0
141,Odesa,67,PM2.5,32,1,19,37,135,19,0,0,0,0
142,San Miguel de Tucuman,69,PM2.5,14,2,20,32,253,22,0,0,0,0
143,Padang,67,PM2.5,37,1,23,57,177,16,0,0,0,0
144,Cebu City,69,PM2.5,43,1,20,40,124,19,0,0,0,0
145,Acapulco de Juarez,100,O3,48,8,13,20,194,23,0,0,0,0
146,Valparaiso,74,PM2.5,19,3,25,36,548,25,0,0,0,0
147,Kayseri,153,PM2.5,5,3,59,106,1260,19,0,0,0,0
148,Warangal,123,PM2.5,29,3,40,73,465,7,9,23,3,0
149,Changshu,96,PM2.5,43,5,30,45,439,18,0,0,0,0
150,Bordeaux,31,PM2.5,11,1,8,16,168,7,0,21,0,0
151,Songkhla,60,PM2.5,54,5,15,36,23,3,0,0,0,0
152,Yichun Jiangxi,63,PM2.5,38,2,17,36,185,13,4,13,0,0
153,Krasnodar,79,PM2.5,9,3,24,37,324,29,0,0,0,0
154,Cancun,35,PM2.5,35,0,8,15,89,0,0,0,0,0
155,Jixi Heilongjiang,104,PM2.5,30,2,40,60,484,14,0,0,0,0
156,Morelia,98,PM2.5,20,6,36,87,1408,27,0,0,0,0
157,Dnipro,79,PM2.5,21,3,24,40,212,26,0,0,0,0
158,Khulna,53,PM2.5,16,2,14,20,236,5,7,19,2,0
159,Jerusalem,93,PM10,33,1,27,123,636,17,9,31,1,0
160,Dehradun,152,PM2.5,5,8,61,158,1005,50,24,46,6,0
161,Fort Worth,46,PM2.5,23,0,10,25,196,16,2,5,0,0
162,Jiujiang,118,PM2.5,19,5,45,80,421,35,0,0,0,0
163,Southampton,30,PM2.5,33,0,5,25,202,6,3,17,0,0
164,Arequipa,37,PM2.5,30,1,9,14,133,5,0,0,0,0
165,Ciudad Guayana,20,O3,23,0,3,5,93,1,0,0,0,0
166,Zamboanga City,53,PM2.5,43,0,14,24,112,11,0,0,0,0
167,Veracruz,35,PM2.5,21,1,9,16,210,10,0,0,0,0
168,Jacksonville,89,PM2.5,6,1,32,56,1000,27,0,0,0,0
169,Pathum Thani,130,PM2.5,21,2,38,85,494,31,0,0,0,0
170,Rajshahi,83,PM2.5,37,3,18,29,180,4,8,25,1,0
171,Guigang,83,PM2.5,36,2,27,55,174,19,5,12,0,0
172,Columbus,69,PM2.5,32,0,21,30,199,17,0,0,0,0
173,Charlotte,60,PM2.5,27,0,16,37,288,16,0,8,0,0
174,Ulsan,75,PM2.5,42,3,25,39,487,28,0,5,0,0
175,Liverpool,45,PM2.5,18,1,10,16,144,12,1,5,0,0
176,Antipolo,68,PM2.5,44,2,20,36,205,26,0,0,0,0
177,Zhangzhou,94,PM2.5,39,5,29,57,450,12,2,7,0,0
178,Bergamo,44,PM2.5,2,1,12,13,891,22,0,1,1,0
179,Donetsk,88,PM2.5,5,15,32,41,644,23,0,0,0,0
180,Malang,82,PM2.5,21,0,24,69,239,30,0,0,0,0
181,Linfen,145,PM2.5,22,10,34,106,1198,25,0,0,0,0
182,Sylhet,62,PM2.5,4,7,17,24,123,2,1,4,0,0
183,Indianapolis,64,PM2.5,20,0,18,48,306,22,0,0,0,0
184,Hermosillo,35,PM2.5,24,1,9,14,217,11,0,0,0,0
185,San Francisco,63,PM2.5,5,0,20,60,470,30,3,22,0,0
186,Guntur,88,SO2,6,66,18,52,401,16,12,28,1,0
187,Bahawalpur,163,PM2.5,56,4,70,113,694,3,0,0,0,0
188,Tyumen,58,PM2.5,22,1,15,34,140,35,0,0,0,0
189,Soshanguve,14,PM2.5,11,1,5,9,806,4,2,6,1,0
190,Tuxtla Gutierrez,72,PM2.5,21,1,21,31,287,5,0,0,0,0
191,Puducherry,102,PM2.5,29,4,28,94,437,15,1,3,1,0
192,Culiacan,54,PM2.5,13,1,14,22,357,15,0,0,0,0
193,Saratov,60,PM2.5,17,2,16,36,144,28,0,0,0,0
194,Valencia,65,PM2.5,31,2,22,22,137,19,2,4,0,0
195,Luzhou,162,PM2.5,4,7,50,145,957,32,0,0,0,0
196,Quebec City,43,PM2.5,24,1,8,8,181,7,0,0,0,0
197,Yibin,177,PM2.5,7,7,89,144,942,29,0,0,0,0
198,Ipoh,133,PM2.5,40,0,56,79,209,11,0,0,0,0
199,Winnipeg,35,O3,39,0,0,0,115,0,0,0,0,0
200,Bogra,72,PM2.5,39,0,23,25,185,2,0,0,0,0
