,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
79,Ad-Dammam,135,PM2.5,16,29,43,74,201,39,0,0,0,0
80,Port Elizabeth,68,PM2.5,16,2,8,17,100,4,1,1,0,0
81,Ahvaz,35,O3,36,5,0,6,106,3,0,0,0,0
82,Florianopolis,64,PM2.5,26,0,17,28,103,22,0,0,0,0
83,Nizhniy Novgorod,62,PM2.5,27,2,18,22,143,25,0,0,0,0
84,Dublin,156,PM2.5,1,5,58,68,1126,29,0,174,0,0
85,Maoming,67,PM2.5,8,0,20,23,183,9,0,0,0,0
86,San Luis Potosi,64,PM2.5,21,5,21,31,233,32,0,0,0,0
87,Mysore,83,PM2.5,7,1,30,55,402,36,6,19,1,0
88,Chelyabinsk,57,PM2.5,36,1,16,30,141,33,0,0,0,0
89,Moradabad,196,PM2.5,11,6,146,289,1492,35,12,28,1,0
90,Barquisimeto,27,O3,27,0,2,4,107,1,0,0,0,0
91,Durg-Bhilainagar,189,PM2.5,22,72,102,146,1087,27,0,0,0,0
92,Suzhou,74,PM2.5,47,1,24,54,133,28,0,0,0,0
93,Maracay,29,PM2.5,20,2,6,9,175,5,0,0,0,0
94,Ruian,25,O3,29,0,3,8,134,1,0,0,0,0
95,Zhenjiang Jiangsu,154,PM2.5,9,7,59,116,807,58,0,0,0,0
96,Baoji,93,PM2.5,17,2,33,47,531,12,0,0,0,0
97,Bhubaneswar,181,PM2.5,42,11,119,172,640,32,0,0,0,0
98,Pingdingshan Henan,181,PM2.5,42,11,119,172,640,32,0,0,0,0
99,Mendoza,49,PM2.5,9,0,10,28,268,25,0,0,0,0
100,Chiang Mai,78,PM2.5,13,1,23,37,1019,14,0,0,0,0
101,Tiruchirappalli,41,PM2.5,30,5,9,15,243,4,1,5,1,0
102,Huaibei,97,PM2.5,11,3,33,96,664,65,26,57,0,0
103,Jinhua,65,PM2.5,13,0,23,42,230,34,8,33,0,0
104,Chandigarh,160,PM2.5,15,1,71,170,511,45,9,22,7,0
105,Islamabad,113,PM2.5,15,5,42,81,1401,23,17,35,0,0
106,Amsterdam,67,PM2.5,14,0,17,17,155,8,1,0,0,0
107,Haifa,80,PM2.5,36,2,27,72,293,7,1,9,1,0
108,Guilin,122,PM2.5,26,2,46,65,872,13,0,0,0,0
109,Mexicali,93,PM2.5,4,1,34,88,498,43,38,40,0,0
110,Ufa,71,PM2.5,35,1,19,34,136,38,0,0,0,0
111,Rostov-on-Don,70,PM2.5,22,1,23,31,156,19,0,0,0,0
112,Hubli-Dharwad,115,PM2.5,9,2,43,92,603,20,8,13,0,0
113,Guwahati,151,PM2.5,0,7,64,95,554,10,9,15,0,0
114,Liupanshui,127,PM2.5,13,5,47,105,649,26,0,0,0,0
115,Quetta,64,PM2.5,39,1,21,33,300,5,0,0,0,0
116,Cologne,61,PM2.5,16,1,17,30,162,24,0,0,0,0
117,Aguascalientes,77,PM2.5,33,4,24,41,312,31,0,0,0,0
118,Binzhou,51,PM2.5,25,0,15,45,172,30,4,22,0,0
119,Salem,34,PM2.5,19,0,9,19,346,20,1,24,0,0
120,Saharanpur,201,PM2.5,4,2,147,215,842,32,15,37,6,0
121,Yerevan,228,PM2.5,5,11,168,248,890,18,0,0,0,0
122,Tbilisi,117,PM2.5,10,1,38,55,551,10,0,0,0,0
123,Jalandhar,181,PM2.5,21,8,110,190,1092,5,16,13,2,0
124,Lille,57,PM2.5,21,0,16,29,146,12,0,0,0,0
125,Jingzhou Hubei,49,PM2.5,9,0,6,12,280,16,1,11,0,0
126,Zhaoqing,99,PM2.5,17,7,38,60,1009,26,0,0,0,0
127,Antwerp,28,PM2.5,19,3,7,11,41,5,1,0,0,0
128,Johor Bahru,144,PM2.5,35,5,53,76,206,30,0,0,0,0
129,Solapur,118,PM2.5,18,4,36,115,413,22,7,21,1,0
130,Teresina,53,PM2.5,19,0,11,16,134,1,0,0,0,0
131,Fuzhou Jiangxi,85,PM2.5,36,1,33,52,178,27,0,0,0,0
132,Aracaju,57,PM2.5,19,0,14,34,87,10,0,0,0,0
133,Leshan,108,PM2.5,3,3,33,89,789,20,0,0,0,0
134,Marrakech,36,PM2.5,20,0,8,15,94,2,0,0,0,0
135,Rotterdam,59,PM2.5,4,1,15,22,126,18,4,0,1,0
136,Austin,58,PM2.5,18,1,19,40,500,34,32,52,0,0
137,San Jose,26,O3,29,0,6,17,235,13,1,6,0,50
138,Denpasar,72,PM2.5,27,0,27,54,132,15,0,0,0,0
139,Odesa,73,PM2.5,16,2,23,28,206,26,0,0,0,0
140,San Miguel de Tucuman,56,PM2.5,14,1,13,22,198,14,0,0,0,0
141,Padang,73,PM2.5,48,1,21,56,259,19,0,0,0,0
142,Cebu City,74,PM2.5,49,1,24,45,99,23,0,0,0,0
143,Acapulco de Juarez,48,PM2.5,35,5,12,20,186,21,0,0,0,0
144,Valparaiso,67,PM2.5,18,3,19,41,264,17,0,0,0,0
145,Kayseri,151,PM2.5,3,5,43,89,1118,58,0,0,0,0
146,Warangal,155,PM2.5,31,6,65,112,559,8,7,22,2,0
147,Changshu,110,PM2.5,11,5,39,78,921,33,0,0,0,0
148,Bordeaux,71,PM2.5,3,1,22,25,223,11,0,0,0,0
149,Songkhla,58,PM2.5,42,1,18,54,103,5,0,0,0,0
150,Yichun Jiangxi,84,PM2.5,40,3,23,49,355,24,4,17,0,0
151,Krasnodar,86,PM2.5,6,2,32,54,276,25,0,0,0,0
152,Cancun,31,O3,35,0,7,13,80,0,0,0,0,0
153,Jixi Heilongjiang,70,PM2.5,11,5,22,102,854,34,0,0,0,0
154,Morelia,79,PM2.5,43,10,28,42,461,25,0,0,0,0
155,Dnipro,81,PM2.5,13,2,26,50,211,25,0,0,0,0
156,Khulna,182,PM2.5,25,7,110,171,696,18,17,71,13,0
157,Jerusalem,79,PM2.5,22,1,29,84,299,14,1,15,1,0
158,Dehradun,183,PM2.5,6,2,127,186,1363,48,46,74,6,0
159,Fort Worth,45,PM2.5,19,1,12,28,292,25,3,19,0,0
160,Jiujiang,124,PM2.5,17,3,44,72,681,21,0,0,0,0
161,Southampton,34,PM2.5,15,1,8,14,328,20,4,30,0,0
162,Arequipa,25,O3,16,1,6,10,226,13,0,0,0,0
163,Ciudad Guayana,35,PM2.5,21,0,9,12,122,2,0,0,0,0
164,Zamboanga City,37,PM2.5,33,0,10,18,100,8,0,0,0,0
165,Veracruz,44,PM2.5,28,1,10,18,142,5,0,0,0,0
166,Jacksonville,66,PM2.5,22,1,22,50,600,34,0,0,0,0
167,Pathum Thani,125,PM2.5,14,4,43,123,633,40,0,0,0,0
168,Rajshahi,176,PM2.5,51,6,97,167,603,11,10,41,7,0
169,Guigang,111,PM2.5,39,3,43,87,494,34,7,24,0,0
170,Columbus,69,PM2.5,24,2,23,38,798,38,0,0,0,0
171,Charlotte,59,PM2.5,0,1,18,40,770,46,15,55,0,0
172,Ulsan,51,PM2.5,33,2,12,20,315,18,1,9,0,0
173,Liverpool,77,PM2.5,11,0,22,22,164,20,2,15,0,0
174,Antipolo,72,PM2.5,45,1,21,41,117,21,0,0,0,0
175,Zhangzhou,102,PM2.5,37,4,37,60,491,11,2,12,0,0
176,Bergamo,61,PM2.5,7,1,16,17,304,11,0,0,0,0
177,Donetsk,98,PM2.5,22,8,43,47,302,12,0,0,0,0
178,Malang,97,PM2.5,23,0,44,104,155,22,0,0,0,0
179,Linfen,120,PM2.5,6,7,39,109,1492,23,0,0,0,0
180,Sylhet,57,PM2.5,5,7,14,32,131,2,2,5,0,0
181,Indianapolis,88,PM2.5,1,1,33,76,1340,52,0,0,0,0
182,Hermosillo,33,O3,27,1,7,11,196,9,0,0,0,0
183,San Francisco,33,O3,37,1,7,43,313,17,0,4,0,0
184,Guntur,161,PM2.5,26,7,80,115,673,7,2,9,2,0
185,Bahawalpur,176,PM2.5,40,6,98,142,592,6,0,0,0,0
186,Tyumen,61,PM2.5,36,2,16,30,134,37,0,0,0,0
187,Soshanguve,19,PM2.5,34,7,3,6,1118,13,2,8,0,0
188,Tuxtla Gutierrez,63,PM2.5,25,1,18,31,149,10,0,0,0,0
189,Puducherry,59,PM2.5,14,4,23,51,803,18,7,16,1,0
190,Culiacan,32,O3,26,1,5,8,197,7,0,0,0,0
191,Valencia,93,PM2.5,11,1,30,30,159,14,0,0,0,0
192,Luzhou,123,PM2.5,9,7,46,54,642,17,0,0,0,0
193,Quebec City,52,PM2.5,26,1,12,37,137,11,0,0,0,0
194,Yibin,127,PM2.5,5,3,47,75,693,24,0,0,0,0
195,Ipoh,102,PM2.5,47,1,36,71,189,13,0,0,0,0
196,Winnipeg,32,PM2.5,29,1,7,23,162,12,0,0,0,0
197,Bogra,160,PM2.5,45,1,74,74,334,3,0,0,0,0
